ts=1758637254835222 qid=8241362745359 sid=99717421-de1c-4de8-b5e2-d0209096bd83 allocs=7058 deallocs=0 total_bytes=676562 current_bytes=676562 max_bytes=676562 current_allocs=7058 max_allocs=7058 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637254826709) last_ts=Some(1758637254830316)
ts=1758637365584768 qid=8241362635011 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20257 deallocs=0 total_bytes=1757655 current_bytes=1757655 max_bytes=1757655 current_allocs=20257 max_allocs=20257 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365081152) last_ts=Some(1758637365182562)
ts=1758637365584781 qid=8241362634912 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=2833 deallocs=0 total_bytes=278819 current_bytes=278819 max_bytes=278819 current_allocs=2833 max_allocs=2833 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637365182466) last_ts=Some(1758637365283645)
ts=1758637365584794 qid=8241362634807 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20063 deallocs=0 total_bytes=1738935 current_bytes=1738935 max_bytes=1738935 current_allocs=20063 max_allocs=20063 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365283707) last_ts=Some(1758637365385782)
ts=1758637365584807 qid=8241362634604 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20013 deallocs=0 total_bytes=1730498 current_bytes=1730498 max_bytes=1730498 current_allocs=20013 max_allocs=20013 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365487470) last_ts=Some(1758637365520901)
ts=1758637365584819 qid=8241362635217 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20060 deallocs=0 total_bytes=1738957 current_bytes=1738957 max_bytes=1738957 current_allocs=20060 max_allocs=20060 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637364878091) last_ts=Some(1758637364979719)
ts=1758637365584832 qid=8241362635011 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20068 deallocs=0 total_bytes=1739633 current_bytes=1739633 max_bytes=1739633 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365081261) last_ts=Some(1758637365182406)
ts=1758637365584847 qid=8241362634909 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20070 deallocs=0 total_bytes=1742159 current_bytes=1742159 max_bytes=1742159 current_allocs=20070 max_allocs=20070 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365182437) last_ts=Some(1758637365283644)
ts=1758637365584860 qid=8241362634709 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20068 deallocs=0 total_bytes=1739485 current_bytes=1739485 max_bytes=1739485 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365385810) last_ts=Some(1758637365487463)
ts=1758637365584872 qid=8241362634706 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20060 deallocs=0 total_bytes=1739181 current_bytes=1739181 max_bytes=1739181 current_allocs=20060 max_allocs=20060 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365385827) last_ts=Some(1758637365487561)
ts=1758637365584885 qid=8241362635517 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=366 deallocs=0 total_bytes=113964 current_bytes=113964 max_bytes=113964 current_allocs=366 max_allocs=366 min_alloc_size=1 max_alloc_size=10080 first_ts=Some(1758637364608695) last_ts=Some(1758637364675467)
ts=1758637365584898 qid=8241362635517 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=561 deallocs=0 total_bytes=132734 current_bytes=132734 max_bytes=132734 current_allocs=561 max_allocs=561 min_alloc_size=1 max_alloc_size=10080 first_ts=Some(1758637364608799) last_ts=Some(1758637364675625)
ts=1758637365584910 qid=8241362635113 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=2833 deallocs=0 total_bytes=278819 current_bytes=278819 max_bytes=278819 current_allocs=2833 max_allocs=2833 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637364979750) last_ts=Some(1758637365081193)
ts=1758637365584932 qid=8241362635315 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20072 deallocs=0 total_bytes=1742389 current_bytes=1742389 max_bytes=1742389 current_allocs=20072 max_allocs=20072 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637364776353) last_ts=Some(1758637364877967)
ts=1758637365584945 qid=8241362634605 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=19998 deallocs=0 total_bytes=1726008 current_bytes=1726008 max_bytes=1726008 current_allocs=19998 max_allocs=19998 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365487471) last_ts=Some(1758637365521512)
ts=1758637365584957 qid=8241362634806 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20057 deallocs=0 total_bytes=1738513 current_bytes=1738513 max_bytes=1738513 current_allocs=20057 max_allocs=20057 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365283678) last_ts=Some(1758637365385782)
ts=1758637365584969 qid=8241362635213 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20066 deallocs=0 total_bytes=1739379 current_bytes=1739379 max_bytes=1739379 current_allocs=20066 max_allocs=20066 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637364877989) last_ts=Some(1758637364979712)
ts=1758637365584982 qid=8241362635112 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20066 deallocs=0 total_bytes=1739379 current_bytes=1739379 max_bytes=1739379 current_allocs=20066 max_allocs=20066 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637364979829) last_ts=Some(1758637365081135)
ts=1758637365584995 qid=8241362635314 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20062 deallocs=0 total_bytes=1739153 current_bytes=1739153 max_bytes=1739153 current_allocs=20062 max_allocs=20062 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637364776417) last_ts=Some(1758637364877944)
ts=1758637365585007 qid=8241362635415 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20062 deallocs=0 total_bytes=1739153 current_bytes=1739153 max_bytes=1739153 current_allocs=20062 max_allocs=20062 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637364675495) last_ts=Some(1758637364776204)
ts=1758637366584811 qid=8241362633689 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20060 deallocs=0 total_bytes=1738957 current_bytes=1738957 max_bytes=1738957 current_allocs=20060 max_allocs=20060 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366400055) last_ts=Some(1758637366500949)
ts=1758637366584867 qid=8241362634300 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20076 deallocs=0 total_bytes=1742741 current_bytes=1742741 max_bytes=1742741 current_allocs=20076 max_allocs=20076 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365791281) last_ts=Some(1758637365892209)
ts=1758637366584882 qid=8241362634098 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20059 deallocs=0 total_bytes=1739161 current_bytes=1739161 max_bytes=1739161 current_allocs=20059 max_allocs=20059 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365993846) last_ts=Some(1758637366095895)
ts=1758637366584895 qid=8241362634604 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=65 deallocs=0 total_bytes=13035 current_bytes=13035 max_bytes=13035 current_allocs=65 max_allocs=65 min_alloc_size=4 max_alloc_size=2048 first_ts=Some(1758637365587871) last_ts=Some(1758637365587921)
ts=1758637366584908 qid=8241362634401 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20068 deallocs=0 total_bytes=1739485 current_bytes=1739485 max_bytes=1739485 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365690179) last_ts=Some(1758637365791165)
ts=1758637366584922 qid=8241362634502 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20073 deallocs=0 total_bytes=1742297 current_bytes=1742297 max_bytes=1742297 current_allocs=20073 max_allocs=20073 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365587970) last_ts=Some(1758637365690009)
ts=1758637366584935 qid=8241362633792 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20059 deallocs=0 total_bytes=1738709 current_bytes=1738709 max_bytes=1738709 current_allocs=20059 max_allocs=20059 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366299556) last_ts=Some(1758637366400000)
ts=1758637366584957 qid=8241362633793 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20061 deallocs=0 total_bytes=1739291 current_bytes=1739291 max_bytes=1739291 current_allocs=20061 max_allocs=20061 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366299555) last_ts=Some(1758637366400075)
ts=1758637366584970 qid=8241362633894 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=3015 deallocs=0 total_bytes=294817 current_bytes=294817 max_bytes=294817 current_allocs=3015 max_allocs=3015 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637366198093) last_ts=Some(1758637366299740)
ts=1758637366584983 qid=8241362634501 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20065 deallocs=0 total_bytes=1739189 current_bytes=1739189 max_bytes=1739189 current_allocs=20065 max_allocs=20065 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365587974) last_ts=Some(1758637365690008)
ts=1758637366584995 qid=8241362634097 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20062 deallocs=0 total_bytes=1739087 current_bytes=1739087 max_bytes=1739087 current_allocs=20062 max_allocs=20062 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365993896) last_ts=Some(1758637366095865)
ts=1758637366585008 qid=8241362633590 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20003 deallocs=0 total_bytes=1726552 current_bytes=1726552 max_bytes=1726552 current_allocs=20003 max_allocs=20003 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366501042) last_ts=Some(1758637366536837)
ts=1758637366585021 qid=8241362634605 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=65 deallocs=0 total_bytes=12927 current_bytes=12927 max_bytes=12927 current_allocs=65 max_allocs=65 min_alloc_size=4 max_alloc_size=2048 first_ts=Some(1758637365587857) last_ts=Some(1758637365587921)
ts=1758637366585034 qid=8241362633997 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20069 deallocs=0 total_bytes=1739959 current_bytes=1739959 max_bytes=1739959 current_allocs=20069 max_allocs=20069 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366095887) last_ts=Some(1758637366198180)
ts=1758637366585049 qid=8241362634300 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20266 deallocs=0 total_bytes=1761243 current_bytes=1761243 max_bytes=1761243 current_allocs=20266 max_allocs=20266 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365791191) last_ts=Some(1758637365892408)
ts=1758637366585062 qid=8241362633996 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20068 deallocs=0 total_bytes=1739559 current_bytes=1739559 max_bytes=1739559 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366095888) last_ts=Some(1758637366198030)
ts=1758637366585103 qid=8241362633894 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=2835 deallocs=0 total_bytes=282083 current_bytes=282083 max_bytes=282083 current_allocs=2835 max_allocs=2835 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637366198098) last_ts=Some(1758637366299571)
ts=1758637366585116 qid=8241362633688 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20068 deallocs=0 total_bytes=1739707 current_bytes=1739707 max_bytes=1739707 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366400065) last_ts=Some(1758637366500978)
ts=1758637366585129 qid=8241362634402 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20066 deallocs=0 total_bytes=1739441 current_bytes=1739441 max_bytes=1739441 current_allocs=20066 max_allocs=20066 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365690084) last_ts=Some(1758637365791226)
ts=1758637366585142 qid=8241362634199 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20069 deallocs=0 total_bytes=1739959 current_bytes=1739959 max_bytes=1739959 current_allocs=20069 max_allocs=20069 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365892243) last_ts=Some(1758637365994024)
ts=1758637366585154 qid=8241362633591 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20003 deallocs=0 total_bytes=1726688 current_bytes=1726688 max_bytes=1726688 current_allocs=20003 max_allocs=20003 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366500999) last_ts=Some(1758637366536143)
ts=1758637366585170 qid=8241362634200 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20060 deallocs=0 total_bytes=1738957 current_bytes=1738957 max_bytes=1738957 current_allocs=20060 max_allocs=20060 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637365892242) last_ts=Some(1758637365993936)
ts=1758637367584569 qid=8241362633286 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20070 deallocs=0 total_bytes=1742159 current_bytes=1742159 max_bytes=1742159 current_allocs=20070 max_allocs=20070 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366804205) last_ts=Some(1758637366906119)
ts=1758637367584634 qid=8241362633084 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20275 deallocs=0 total_bytes=1763271 current_bytes=1763271 max_bytes=1763271 current_allocs=20275 max_allocs=20275 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367008012) last_ts=Some(1758637367110434)
ts=1758637367584659 qid=8241362632575 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20011 deallocs=0 total_bytes=1729898 current_bytes=1729898 max_bytes=1729898 current_allocs=20011 max_allocs=20011 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367516001) last_ts=Some(1758637367551468)
ts=1758637367584693 qid=8241362632880 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=2833 deallocs=0 total_bytes=278662 current_bytes=278662 max_bytes=278662 current_allocs=2833 max_allocs=2833 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637367211184) last_ts=Some(1758637367312724)
ts=1758637367584722 qid=8241362633489 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20062 deallocs=0 total_bytes=1739087 current_bytes=1739087 max_bytes=1739087 current_allocs=20062 max_allocs=20062 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366602556) last_ts=Some(1758637366703315)
ts=1758637367584747 qid=8241362633287 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20077 deallocs=0 total_bytes=1743737 current_bytes=1743737 max_bytes=1743737 current_allocs=20077 max_allocs=20077 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366804309) last_ts=Some(1758637366906087)
ts=1758637367584772 qid=8241362632779 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20063 deallocs=0 total_bytes=1738935 current_bytes=1738935 max_bytes=1738935 current_allocs=20063 max_allocs=20063 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367312895) last_ts=Some(1758637367414438)
ts=1758637367584826 qid=8241362632880 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20260 deallocs=0 total_bytes=1757579 current_bytes=1757579 max_bytes=1757579 current_allocs=20260 max_allocs=20260 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367211032) last_ts=Some(1758637367312888)
ts=1758637367584851 qid=8241362632576 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20013 deallocs=0 total_bytes=1730654 current_bytes=1730654 max_bytes=1730654 current_allocs=20013 max_allocs=20013 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367515945) last_ts=Some(1758637367551492)
ts=1758637367584877 qid=8241362633084 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20070 deallocs=0 total_bytes=1742159 current_bytes=1742159 max_bytes=1742159 current_allocs=20070 max_allocs=20070 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367008155) last_ts=Some(1758637367109977)
ts=1758637367584902 qid=8241362633590 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=65 deallocs=0 total_bytes=12933 current_bytes=12933 max_bytes=12933 current_allocs=65 max_allocs=65 min_alloc_size=4 max_alloc_size=2048 first_ts=Some(1758637366602492) last_ts=Some(1758637366602542)
ts=1758637367584927 qid=8241362632982 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20075 deallocs=0 total_bytes=1742737 current_bytes=1742737 max_bytes=1742737 current_allocs=20075 max_allocs=20075 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367109999) last_ts=Some(1758637367211098)
ts=1758637367584964 qid=8241362632677 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20068 deallocs=0 total_bytes=1739485 current_bytes=1739485 max_bytes=1739485 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367414522) last_ts=Some(1758637367515787)
ts=1758637367585012 qid=8241362633186 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20263 deallocs=0 total_bytes=1758281 current_bytes=1758281 max_bytes=1758281 current_allocs=20263 max_allocs=20263 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366906117) last_ts=Some(1758637367008156)
ts=1758637367585028 qid=8241362632981 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20076 deallocs=0 total_bytes=1742665 current_bytes=1742665 max_bytes=1742665 current_allocs=20076 max_allocs=20076 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367110098) last_ts=Some(1758637367210978)
ts=1758637367585041 qid=8241362633490 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20067 deallocs=0 total_bytes=1741789 current_bytes=1741789 max_bytes=1741789 current_allocs=20067 max_allocs=20067 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366602592) last_ts=Some(1758637366703322)
ts=1758637367585053 qid=8241362633387 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20068 deallocs=0 total_bytes=1739633 current_bytes=1739633 max_bytes=1739633 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366703464) last_ts=Some(1758637366804181)
ts=1758637367585067 qid=8241362632780 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20072 deallocs=0 total_bytes=1742389 current_bytes=1742389 max_bytes=1742389 current_allocs=20072 max_allocs=20072 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367312836) last_ts=Some(1758637367414456)
ts=1758637367585106 qid=8241362632680 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20068 deallocs=0 total_bytes=1739633 current_bytes=1739633 max_bytes=1739633 current_allocs=20068 max_allocs=20068 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637367414595) last_ts=Some(1758637367515783)
ts=1758637367585119 qid=8241362633186 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20066 deallocs=0 total_bytes=1739379 current_bytes=1739379 max_bytes=1739379 current_allocs=20066 max_allocs=20066 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366906175) last_ts=Some(1758637367007986)
ts=1758637367585131 qid=8241362633591 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=65 deallocs=0 total_bytes=12945 current_bytes=12945 max_bytes=12945 current_allocs=65 max_allocs=65 min_alloc_size=4 max_alloc_size=2048 first_ts=Some(1758637366602466) last_ts=Some(1758637366602530)
ts=1758637367585144 qid=8241362633386 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20073 deallocs=0 total_bytes=1742375 current_bytes=1742375 max_bytes=1742375 current_allocs=20073 max_allocs=20073 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637366703431) last_ts=Some(1758637366804180)
ts=1758637368585102 qid=8241362632168 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=2841 deallocs=0 total_bytes=286640 current_bytes=286640 max_bytes=286640 current_allocs=2841 max_allocs=2841 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637367921938) last_ts=Some(1758637368024045)
ts=1758637368585137 qid=8241362632068 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20076 deallocs=0 total_bytes=1742819 current_bytes=1742819 max_bytes=1742819 current_allocs=20076 max_allocs=20076 min_alloc_size=1 max_alloc_size=45056 first_ts=Some(1758637368023951) last_ts=Some(1758637368125708)
ts=1758637368585151 qid=8241362631969 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=2837 deallocs=0 total_bytes=282322 current_bytes=282322 max_bytes=282322 current_allocs=2837 max_allocs=2837 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637368125737) last_ts=Some(1758637368227095)
